==============BoostCF #[4]===============
The initial unexplained part (sum of rating matrix) is 85132.000000
dim=[1], lambda=[0.00], lambda_social=[0.00], lambda_item=[0.00], sim_threshold=[0.000000]
-------------------------------------------
The initial unexplained part (sum of rating matrix) is 85132.000000
Round[89]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[90]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[91]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[92]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[93]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[94]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[95]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[96]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[97]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[98]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[99]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[100]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]


The initial unexplained part (sum of rating matrix) is 127.000000
dim=[2], lambda=[0.00], lambda_social=[0.00], lambda_item=[0.00], sim_threshold=[0.050000]
-------------------------------------------
Round[1]: Size[6×5], Iteration[4], Unexplained part[711.157900], Percentage[559.966850]%, delta%=[-4.599669]
Round[2]: Size[6×5], Iteration[4], Unexplained part[633.527862], Percentage[498.840836]%, delta%=[0.611260]
Round[3]: Size[6×5], Iteration[4], Unexplained part[561.708880], Percentage[442.290457]%, delta%=[0.565504]
Round[4]: Size[6×5], Iteration[4], Unexplained part[515.884868], Percentage[406.208558]%, delta%=[0.360819]
Round[5]: Size[6×5], Iteration[4], Unexplained part[479.910096], Percentage[377.881966]%, delta%=[0.283266]
Round[6]: Size[6×5], Iteration[4], Unexplained part[444.330819], Percentage[349.866787]%, delta%=[0.280152]
Round[7]: Size[6×5], Iteration[4], Unexplained part[445.300108], Percentage[350.630006]%, delta%=[-0.007632]
Round[8]: Size[6×5], Iteration[4], Unexplained part[429.078202], Percentage[337.856852]%, delta%=[0.127732]
Round[9]: Size[6×5], Iteration[4], Unexplained part[399.601492], Percentage[314.646844]%, delta%=[0.232100]
Round[10]: Size[6×5], Iteration[4], Unexplained part[359.908909], Percentage[283.392841]%, delta%=[0.312540]
Round[11]: Size[6×5], Iteration[6], Unexplained part[289.381642], Percentage[227.859561]%, delta%=[0.555333]
Round[12]: Size[6×5], Iteration[7], Unexplained part[270.231925], Percentage[212.781043]%, delta%=[0.150785]
Round[13]: Size[6×5], Iteration[14], Unexplained part[176.184169], Percentage[138.727692]%, delta%=[0.740534]
Round[14]: Size[6×5], Iteration[7], Unexplained part[158.179769], Percentage[124.550999]%, delta%=[0.141767]
Round[15]: Size[6×5], Iteration[20], Unexplained part[147.018036], Percentage[115.762233]%, delta%=[0.087888]
Round[16]: Size[6×5], Iteration[26], Unexplained part[119.116414], Percentage[93.792452]%, delta%=[0.219698]
Round[17]: Size[6×5], Iteration[9], Unexplained part[97.413923], Percentage[76.703877]%, delta%=[0.170886]
Round[18]: Size[6×5], Iteration[10], Unexplained part[76.856139], Percentage[60.516645]%, delta%=[0.161872]
Round[19]: Size[6×5], Iteration[18], Unexplained part[53.179458], Percentage[41.873589]%, delta%=[0.186431]
Round[20]: Size[6×5], Iteration[26], Unexplained part[27.985969], Percentage[22.036196]%, delta%=[0.198374]
Round[21]: Size[6×5], Iteration[100], Unexplained part[9.714659], Percentage[7.649338]%, delta%=[0.143869]
Round[22]: Size[6×5], Iteration[100], Unexplained part[2.430854], Percentage[1.914058]%, delta%=[0.057353]
Round[23]: Size[6×5], Iteration[100], Unexplained part[1.272871], Percentage[1.002261]%, delta%=[0.009118]
Round[24]: Size[6×5], Iteration[100], Unexplained part[1.378380], Percentage[1.085338]%, delta%=[-0.000831]
Round[25]: Size[6×5], Iteration[100], Unexplained part[0.724957], Percentage[0.570832]%, delta%=[0.005145]
Round[26]: Size[6×5], Iteration[100], Unexplained part[0.468149], Percentage[0.368622]%, delta%=[0.002022]
Round[27]: Size[6×5], Iteration[100], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000837]
Round[28]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[29]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[30]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[31]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[32]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[33]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[34]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[35]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[36]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[37]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[38]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[39]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[40]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[41]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[42]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[43]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[44]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[45]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[46]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[47]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[48]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[49]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[50]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[51]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[52]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[53]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[54]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[55]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[56]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[57]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[58]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[59]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[60]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[61]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[62]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[63]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[64]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[65]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[66]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[67]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[68]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[69]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[70]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[71]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[72]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[73]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[74]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[75]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[76]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[77]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[78]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[79]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[80]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[81]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[82]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[83]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[84]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[85]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[86]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[87]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[88]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[89]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[90]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[91]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[92]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[93]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[94]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[95]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[96]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[97]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[98]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[99]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[100]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]


The initial unexplained part (sum of rating matrix) is 127.000000
dim=[2], lambda=[0.00], lambda_social=[0.00], lambda_item=[0.00], sim_threshold=[0.000000]
-------------------------------------------
Round[1]: Size[6×5], Iteration[4], Unexplained part[711.157900], Percentage[559.966850]%, delta%=[-4.599669]
Round[2]: Size[6×5], Iteration[4], Unexplained part[633.527862], Percentage[498.840836]%, delta%=[0.611260]
Round[3]: Size[6×5], Iteration[4], Unexplained part[561.708880], Percentage[442.290457]%, delta%=[0.565504]
Round[4]: Size[6×5], Iteration[4], Unexplained part[515.884868], Percentage[406.208558]%, delta%=[0.360819]
Round[5]: Size[6×5], Iteration[4], Unexplained part[479.910096], Percentage[377.881966]%, delta%=[0.283266]
Round[6]: Size[6×5], Iteration[4], Unexplained part[444.330819], Percentage[349.866787]%, delta%=[0.280152]
Round[7]: Size[6×5], Iteration[4], Unexplained part[445.300108], Percentage[350.630006]%, delta%=[-0.007632]
Round[8]: Size[6×5], Iteration[4], Unexplained part[429.078202], Percentage[337.856852]%, delta%=[0.127732]
Round[9]: Size[6×5], Iteration[4], Unexplained part[399.601492], Percentage[314.646844]%, delta%=[0.232100]
Round[10]: Size[6×5], Iteration[4], Unexplained part[359.908909], Percentage[283.392841]%, delta%=[0.312540]
Round[11]: Size[6×5], Iteration[6], Unexplained part[289.381642], Percentage[227.859561]%, delta%=[0.555333]
Round[12]: Size[6×5], Iteration[7], Unexplained part[270.231925], Percentage[212.781043]%, delta%=[0.150785]
Round[13]: Size[6×5], Iteration[14], Unexplained part[176.184169], Percentage[138.727692]%, delta%=[0.740534]
Round[14]: Size[6×5], Iteration[7], Unexplained part[158.179769], Percentage[124.550999]%, delta%=[0.141767]
Round[15]: Size[6×5], Iteration[20], Unexplained part[147.018036], Percentage[115.762233]%, delta%=[0.087888]
Round[16]: Size[6×5], Iteration[26], Unexplained part[119.116414], Percentage[93.792452]%, delta%=[0.219698]
Round[17]: Size[6×5], Iteration[9], Unexplained part[97.413923], Percentage[76.703877]%, delta%=[0.170886]
Round[18]: Size[6×5], Iteration[10], Unexplained part[76.856139], Percentage[60.516645]%, delta%=[0.161872]
Round[19]: Size[6×5], Iteration[18], Unexplained part[53.179458], Percentage[41.873589]%, delta%=[0.186431]
Round[20]: Size[6×5], Iteration[26], Unexplained part[27.985969], Percentage[22.036196]%, delta%=[0.198374]
Round[21]: Size[6×5], Iteration[100], Unexplained part[9.714659], Percentage[7.649338]%, delta%=[0.143869]
Round[22]: Size[6×5], Iteration[100], Unexplained part[2.430854], Percentage[1.914058]%, delta%=[0.057353]
Round[23]: Size[6×5], Iteration[100], Unexplained part[1.272871], Percentage[1.002261]%, delta%=[0.009118]
Round[24]: Size[6×5], Iteration[100], Unexplained part[1.378380], Percentage[1.085338]%, delta%=[-0.000831]
Round[25]: Size[6×5], Iteration[100], Unexplained part[0.724957], Percentage[0.570832]%, delta%=[0.005145]
Round[26]: Size[6×5], Iteration[100], Unexplained part[0.468149], Percentage[0.368622]%, delta%=[0.002022]
Round[27]: Size[6×5], Iteration[100], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000837]
Round[28]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[29]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[30]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[31]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[32]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[33]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[34]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[35]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[36]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[37]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[38]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[39]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[40]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[41]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[42]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[43]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[44]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[45]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[46]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[47]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[48]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[49]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[50]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[51]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[52]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[53]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[54]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[55]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[56]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[57]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[58]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[59]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[60]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[61]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[62]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[63]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[64]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[65]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[66]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[67]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[68]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[69]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[70]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[71]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[72]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[73]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[74]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[75]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[76]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[77]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[78]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[79]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[80]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[81]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[82]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[83]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[84]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[85]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[86]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[87]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[88]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[89]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[90]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[91]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[92]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[93]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[94]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[95]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[96]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[97]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[98]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[99]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]
Round[100]: Size[6×5], Iteration[0], Unexplained part[0.361912], Percentage[0.284970]%, delta%=[0.000000]


The initial unexplained part (sum of rating matrix) is 789.000000
dim=[2], lambda=[0.00], lambda_social=[0.00], lambda_item=[0.00], sim_threshold=[0.000000]
-------------------------------------------
Round[1]: Size[6×5], Iteration[7], Unexplained part[614.481169], Percentage[77.881010]%, delta%=[0.221190]
Round[2]: Size[6×5], Iteration[5], Unexplained part[509.569564], Percentage[64.584229]%, delta%=[0.132968]
Round[3]: Size[6×5], Iteration[5], Unexplained part[437.683549], Percentage[55.473200]%, delta%=[0.091110]
Round[4]: Size[6×5], Iteration[5], Unexplained part[368.125818], Percentage[46.657265]%, delta%=[0.088159]
Round[5]: Size[6×5], Iteration[5], Unexplained part[314.782523], Percentage[39.896391]%, delta%=[0.067609]
Round[6]: Size[6×5], Iteration[5], Unexplained part[261.586360], Percentage[33.154165]%, delta%=[0.067422]
Round[7]: Size[6×5], Iteration[5], Unexplained part[231.109514], Percentage[29.291447]%, delta%=[0.038627]
Round[8]: Size[6×5], Iteration[7], Unexplained part[186.977744], Percentage[23.698066]%, delta%=[0.055934]
Round[9]: Size[6×5], Iteration[13], Unexplained part[174.600843], Percentage[22.129384]%, delta%=[0.015687]
Round[10]: Size[6×5], Iteration[9], Unexplained part[145.664632], Percentage[18.461931]%, delta%=[0.036675]
Round[11]: Size[6×5], Iteration[21], Unexplained part[116.032096], Percentage[14.706223]%, delta%=[0.037557]
Round[12]: Size[6×5], Iteration[7], Unexplained part[100.048250], Percentage[12.680387]%, delta%=[0.020258]
Round[13]: Size[6×5], Iteration[5], Unexplained part[84.277394], Percentage[10.681545]%, delta%=[0.019988]
Round[14]: Size[6×5], Iteration[9], Unexplained part[71.941005], Percentage[9.117998]%, delta%=[0.015635]
Round[15]: Size[6×5], Iteration[12], Unexplained part[52.038458], Percentage[6.595495]%, delta%=[0.025225]
Round[16]: Size[6×5], Iteration[40], Unexplained part[30.881803], Percentage[3.914044]%, delta%=[0.026815]
Round[17]: Size[6×5], Iteration[100], Unexplained part[4.480091], Percentage[0.567819]%, delta%=[0.033462]
Round[18]: Size[6×5], Iteration[100], Unexplained part[2.281387], Percentage[0.289149]%, delta%=[0.002787]
Round[19]: Size[6×5], Iteration[100], Unexplained part[1.002489], Percentage[0.127058]%, delta%=[0.001621]
Round[20]: Size[6×5], Iteration[100], Unexplained part[0.703111], Percentage[0.089114]%, delta%=[0.000379]
Round[21]: Size[6×5], Iteration[46], Unexplained part[0.605600], Percentage[0.076755]%, delta%=[0.000124]
Round[22]: Size[6×5], Iteration[100], Unexplained part[0.438998], Percentage[0.055640]%, delta%=[0.000211]
Round[23]: Size[6×5], Iteration[100], Unexplained part[0.409759], Percentage[0.051934]%, delta%=[0.000037]
Round[24]: Size[6×5], Iteration[0], Unexplained part[0.409759], Percentage[0.051934]%, delta%=[0.000000]
Round[25]: Size[6×5], Iteration[0], Unexplained part[0.409759], Percentage[0.051934]%, delta%=[0.000000]
Round[26]: Size[6×5], Iteration[0], Unexplained part[0.409759], Percentage[0.051934]%, delta%=[0.000000]
Round[27]: Size[6×5], Iteration[0], Unexplained part[0.409759], Percentage[0.051934]%, delta%=[0.000000]
Round[28]: Size[6×5], Iteration[0], Unexplained part[0.409759], Percentage[0.051934]%, delta%=[0.000000]
Round[29]: Size[6×5], Iteration[0], Unexplained part[0.409759], Percentage[0.051934]%, delta%=[0.000000]
Round[30]: Size[6×5], Iteration[0], Unexplained part[0.409759], Percentage[0.051934]%, delta%=[0.000000]
Round[31]: Size[6×5], Iteration[0], Unexplained part[0.409759], Percentage[0.051934]%, delta%=[0.000000]
Round[32]: Size[6×5], Iteration[0], Unexplained part[0.409759], Percentage[0.051934]%, delta%=[0.000000]
Round[33]: Size[6×5], Iteration[0], Unexplained part[0.409759], Percentage[0.051934]%, delta%=[0.000000]
Round[34]: Size[6×5], Iteration[0], Unexplained part[0.409759], Percentage[0.051934]%, delta%=[0.000000]
Round[35]: Size[6×5], Iteration[0], Unexplained part[0.409759], Percentage[0.051934]%, delta%=[0.000000]
